6.846494,5.085338,2.401070,0.790754,-0.275963,-1.257121,-0.506904,1.129911,1.312350,0.521953,0.288054,0.033750,
6.784504,5.661669,2.807294,0.120522,-0.918252,-0.640180,0.345818,1.079769,1.072994,0.830347,0.378027,0.058244,
7.127127,5.917190,2.536534,-0.723207,-1.224957,-0.042742,1.416394,1.593509,1.162226,1.053017,0.276426,0.045463,
7.035389,5.957242,3.041246,-0.079662,-0.729404,-0.051143,0.865861,1.302748,0.884077,0.562265,0.156644,0.004879,
5.928682,5.248633,3.214116,0.453432,0.060398,-0.011095,0.599762,1.638462,1.030016,0.417388,0.315483,0.023201,
5.389917,4.656175,2.777256,0.461463,0.106838,0.239912,0.944577,1.740542,1.342607,0.855481,0.406337,0.057151,
6.056664,5.481458,3.423781,0.628995,0.634704,0.071999,0.635788,1.714798,1.453569,0.977370,0.505596,0.082861,
6.641245,5.894877,4.096549,0.435148,1.010899,-0.272879,-0.291555,1.658571,1.328870,0.667724,0.531964,0.054122,
6.145065,5.675703,4.218524,0.989272,0.985962,-0.137747,-0.286411,1.265350,0.822693,0.406936,0.377259,0.044639,
5.395619,4.947036,3.915828,1.626104,2.142670,0.879105,-0.238032,0.734800,0.394410,0.464555,0.180145,0.034702,
5.718973,5.012657,4.132552,0.910795,3.849714,1.266101,-1.225724,0.393424,0.249251,0.672963,0.451069,0.023456,
5.090996,4.803150,4.196494,1.998384,2.518725,0.963213,-0.006738,0.377629,0.604280,0.704731,0.259784,0.111604,
4.971838,4.906161,4.701566,2.560717,2.021207,0.872723,0.614879,0.435660,0.373688,0.579369,0.190299,0.100850,
4.388121,4.326296,4.187567,2.809393,1.869238,1.321316,0.488872,0.443973,0.427240,0.441567,0.232132,0.097457,
3.857344,3.660433,3.546793,2.816005,2.806545,2.075229,0.831712,0.595456,0.406494,0.478751,0.363388,0.085960,
3.956906,3.412411,3.677863,2.135895,4.597759,2.922772,0.528096,1.069506,0.390324,0.856847,0.480744,0.062409,
3.424280,3.101567,3.369749,2.576273,3.536553,2.631052,1.632809,1.551131,0.794847,0.769766,0.306917,0.112317,
3.516769,3.187854,3.446561,2.498720,3.652355,2.835396,1.978615,1.693014,0.774333,0.769427,0.326175,0.125019,
3.393697,3.048585,3.277502,2.669880,4.267025,3.151929,1.620668,1.677996,0.710289,0.737155,0.402677,0.119751,
3.634117,3.022995,3.451852,2.500554,5.710770,3.955635,0.951125,1.873078,0.539267,0.968225,0.640994,0.082056,
3.259175,2.849281,2.978615,2.604754,3.811995,2.962473,1.202772,1.380172,0.523350,0.623835,0.461818,0.101159,
3.294410,3.196019,3.346390,3.133385,3.417367,2.271147,1.996977,1.004185,0.475356,0.451161,0.492586,0.096932,
6.896870,4.145209,1.395921,-2.145417,-0.093986,-0.152978,0.970621,0.669168,-0.057057,0.456529,0.034690,-0.003619,
7.484827,4.344220,0.995410,-2.782241,-0.014977,0.623185,1.740604,0.893716,0.055305,0.233033,0.007611,0.043747,
7.960526,4.757628,0.123388,-2.564862,-0.753057,1.073379,1.329689,0.544109,0.130942,-0.099490,0.027961,0.044745,
10.677254,4.277776,-1.181084,-2.081368,-0.945541,0.232360,1.606653,0.053588,-0.241337,-0.254301,0.060605,0.063347,
9.976683,3.654730,-1.396457,-1.293934,-0.438900,0.002956,1.389030,0.263175,-0.267720,-0.348786,0.024448,0.066035,
7.923329,3.717066,-0.787065,-1.257760,-0.634311,-0.301110,1.020481,0.903357,-0.781343,-0.125308,-0.009694,0.065371,
8.332216,3.468821,-0.912204,-1.466173,-0.494484,-0.346422,0.645322,1.200907,-0.670733,-0.247576,-0.083397,0.046872,
9.582314,3.910300,-0.295777,-4.065389,0.201656,1.335005,-0.529836,1.411360,-0.636453,-0.411084,0.208255,-0.042842,
7.733518,4.238962,-0.246133,-3.175961,-0.942750,0.667639,0.381091,0.939927,-0.695066,-0.212920,-0.068321,-0.001106,
8.054843,3.276120,-0.739570,-1.939199,-0.535340,-0.386360,0.171283,1.650479,-0.911578,-0.240386,-0.112207,0.009699,
8.947047,2.712042,-1.378142,-0.363018,-0.082408,-1.365913,0.394746,1.660645,-0.283804,-0.757712,-0.262830,0.113895,
9.591916,2.335749,-1.825146,-0.023418,-0.326680,-1.858128,0.591530,1.361447,-0.021332,-0.993425,-0.302413,0.117772,
8.241854,2.818019,-1.753605,-0.674873,-0.163702,-1.672650,0.085048,1.820713,-0.495244,-0.651766,-0.379210,0.099432,
9.187103,2.587941,-1.853323,-0.583005,0.137766,-1.325469,-0.010362,1.608914,0.080782,-0.722072,-0.452460,0.064514,
9.147204,2.806642,-1.933208,-0.621614,0.071372,-1.460222,-0.046605,1.508167,0.145319,-0.626897,-0.445509,0.054663,
7.698461,3.084599,-1.325876,-1.294650,-0.802550,-1.522716,-0.223600,1.130179,-0.267039,-0.118638,-0.189917,-0.000815,
8.403710,3.070585,-1.860394,-0.904257,0.102822,-1.731189,-0.935555,1.366247,0.280921,-0.005468,-0.361413,0.000335,
9.021794,2.972156,-1.834929,-0.650052,0.469750,-1.632074,-1.263737,1.315773,0.557294,-0.028452,-0.403883,0.004749,
11.384937,2.558813,-1.949607,-0.352199,1.033224,-2.367037,-0.868242,0.498784,1.003455,-0.080376,-0.422504,0.018702,
7.151825,3.445408,-0.020186,-0.012763,-0.195941,-2.060130,-1.624709,0.850333,1.061289,0.315543,-0.086241,-0.019415,
7.232247,3.998318,0.411898,0.013488,0.041242,-1.291099,-1.110339,0.460456,0.391777,0.012270,-0.174099,-0.063292,
7.928900,4.077117,0.075904,0.052823,0.569615,-0.590665,-0.534724,0.455698,-0.230966,-0.258411,-0.308826,-0.056631,
9.735735,4.534932,-0.693668,-0.495251,0.995822,-0.821832,0.496143,0.422756,0.114720,-0.188725,-0.233938,0.012890,
8.188297,5.677439,1.056833,-1.626788,-0.706476,0.685971,1.129102,0.308897,0.108019,-0.164372,-0.028138,0.039118,
8.136439,5.945692,1.401624,-1.575083,-0.786382,0.718930,0.900665,0.129240,-0.148356,-0.349600,-0.096941,0.051797,
7.725709,5.727266,1.279303,-1.698603,-1.210898,0.536194,1.124647,0.487258,0.096778,-0.152562,-0.146909,0.003868,
8.868471,6.207237,1.094241,-2.163741,-1.192458,0.652976,1.114937,0.519698,0.393123,-0.295027,-0.128270,-0.007744,
7.551245,5.813920,1.739008,-1.491548,-1.752343,-0.338880,0.422500,0.076284,-0.147706,-0.116064,-0.182873,-0.015575,
8.342769,6.360392,1.606871,-1.908883,-1.798380,-0.324187,0.312976,0.192471,0.218617,-0.204608,-0.148350,-0.023804,
8.482895,6.225061,1.449674,-1.829221,-1.758505,-0.375248,0.556458,0.703866,0.201321,0.002144,-0.113374,-0.009886,
9.287165,4.553261,0.305280,-0.478365,-0.608166,-1.519277,-0.490207,1.559424,-0.114296,-0.241555,-0.239858,0.024516,
8.733173,4.008338,-0.352473,0.300784,0.194154,-2.309142,-1.124034,1.749540,0.520755,0.093609,-0.242397,0.091150,
8.541722,3.473644,-0.582767,0.447806,0.301788,-2.409977,-1.322344,1.640920,0.827192,0.216462,-0.172037,0.096759,
9.087129,3.217321,-1.103976,0.338175,0.570581,-2.000318,-1.067197,1.496717,0.733798,-0.089219,-0.333928,0.060175,
10.165289,2.141831,-1.394553,0.300389,0.639610,-1.857703,-0.832928,1.085414,0.932591,-0.193054,-0.309664,0.051435,
8.281007,2.768945,-1.548752,0.166803,0.896682,-1.827994,-1.332435,1.496550,0.815800,0.285609,-0.267724,0.036118,
8.673981,2.649034,-1.635058,0.423834,1.262571,-1.437085,-1.154860,1.415351,0.900150,0.179981,-0.295095,0.034056,
8.634801,2.520503,-1.425269,0.702304,1.144507,-1.408320,-0.728552,1.678588,1.038918,0.059972,-0.301134,0.038536,
8.340509,2.477144,-1.374151,0.539605,0.990695,-1.302011,-0.369137,1.968338,0.873436,0.016418,-0.231716,0.079045,
7.991167,2.457683,-1.411862,0.431441,0.855439,-1.259253,0.017817,2.174498,0.642495,0.014551,-0.097709,0.155444,
8.745267,2.517359,-1.082017,1.356410,1.075759,-1.233034,0.238625,2.018719,0.821878,-0.210791,-0.065996,0.188828,
7.637984,2.926467,-0.370964,1.273828,1.246365,-0.904360,0.586822,2.276758,0.029225,-0.242179,-0.084139,0.188513,
6.587814,3.565363,0.524125,0.081051,0.306074,0.344437,1.148015,1.386773,0.326236,0.160760,0.097676,0.071766,
7.737792,4.886417,0.714696,-0.916012,-0.060799,1.147446,1.622414,1.226555,0.357718,0.161244,0.033037,0.037260,
7.323653,5.147483,1.310944,-0.813758,-0.129096,1.691165,2.326347,1.359753,0.231614,0.072729,-0.145543,-0.001640,
7.433169,5.160499,1.189537,-1.009467,-0.177507,1.862044,2.617515,1.471883,0.227997,0.021456,-0.168233,0.010164,
6.670522,4.919232,1.204106,-1.090707,-0.164254,2.092053,2.736239,1.391895,0.237687,0.132140,-0.215149,0.005049,
7.115240,5.203657,1.084318,-1.469671,-0.370036,1.793448,2.488864,1.314065,0.299092,0.072344,-0.210157,-0.013288,
6.740968,5.145094,1.667999,-0.835066,-0.316741,1.323911,1.925347,1.125428,0.266205,0.454498,-0.048998,0.015929,
7.286378,5.257141,1.831208,-1.803667,0.381872,1.577725,1.444571,1.868988,-0.054940,0.345862,0.044093,0.019290,
6.057676,4.447422,1.633740,-0.926956,0.242228,1.418476,1.604443,1.515634,0.239666,0.384011,0.126453,0.085622,
6.809248,5.020737,2.058045,-1.185430,-0.472485,1.003460,1.694987,1.472233,0.148943,0.525964,-0.004411,0.024837,
6.354865,4.961326,1.993081,-1.039479,-0.918524,-0.095439,1.324286,0.839701,0.397214,0.688306,0.009124,-0.012323,
6.152886,4.545608,2.385922,-0.678575,-0.298386,-0.361043,0.901751,1.219367,0.922510,0.800349,0.235984,0.013903,
5.620740,4.125265,2.518606,-0.075530,0.001808,0.161922,0.942232,1.531877,1.688869,0.967254,0.479986,0.085180,
4.790865,3.783965,2.642431,0.617476,-0.127949,0.298389,1.024752,1.586357,1.838429,0.732362,0.535046,0.102888,
4.669796,3.664778,2.893763,1.002360,0.137916,-0.063616,0.699692,2.361240,1.345419,0.803202,0.540457,0.100157,
4.614847,4.038901,2.778972,1.329559,0.867495,0.012445,0.765298,2.498484,1.117357,0.947086,0.314295,0.060992,
4.074448,3.678703,2.551692,1.562680,1.139451,1.065321,0.942707,1.915675,1.792520,0.990528,0.286643,0.084657,
3.704482,3.205733,3.103198,1.842347,2.914047,1.870520,1.355344,1.621984,1.042534,0.441332,0.287781,0.085256,
3.575632,2.992583,3.611265,2.147941,3.285389,2.198009,0.994709,1.804597,0.707110,0.291868,0.433784,0.079745,
3.373727,3.175185,3.014396,2.090160,2.888822,2.146902,1.166276,2.293260,1.080940,0.241381,0.376515,0.084476,
2.879928,3.430540,2.627576,2.175855,2.639456,2.482075,1.690076,2.015007,1.356620,0.362120,0.147379,0.096284,
7.054900,3.919912,2.271573,-1.312663,0.551257,-0.185494,-0.122143,0.382172,0.239520,0.586253,0.255728,0.014354,
7.198884,4.358244,1.965775,-1.199312,-0.096927,-0.198680,0.473697,0.734132,0.289805,0.594509,0.219699,0.022023,
7.930510,4.883067,1.154803,-1.710647,-0.859458,0.188718,0.665496,0.634049,0.431836,0.315154,0.114593,0.006847,
8.081851,4.948305,0.412810,-1.591866,-0.670241,0.582220,0.778387,0.472397,0.320359,0.241994,0.159900,0.033749,
8.594863,4.168600,-0.246888,-0.919379,-0.177263,-0.052378,0.680906,0.847235,-0.200804,0.067280,0.074542,0.055063,
7.935897,3.449151,-0.574517,-0.156146,0.030994,-1.405334,-0.181395,1.389765,0.097275,0.157091,-0.059139,0.038446,
8.609867,3.020318,-1.009964,0.046226,0.342221,-1.725752,-0.404762,1.682362,0.419494,-0.128317,-0.228543,0.056473,
8.146623,3.213744,-0.700117,-0.115807,-0.187396,-1.658228,-0.018266,1.749504,-0.091641,-0.138688,-0.098545,0.086778,
8.876413,2.978961,-1.299890,-0.118840,0.272787,-1.521756,-0.302461,1.534633,0.303281,-0.239219,-0.232742,0.069594,
7.860653,2.986294,-1.318562,-0.456104,0.278298,-1.250969,-0.348852,1.347329,0.024785,0.174776,-0.071332,0.051561,
8.992399,3.295627,-1.449073,-0.533321,0.705488,-0.620638,-0.113902,1.272156,-0.126871,-0.239430,-0.237623,0.050300,
8.081348,4.320367,-0.329850,-1.798293,-0.715187,0.399004,0.852889,0.397597,-0.480406,-0.116570,-0.027474,0.015737,
8.872811,5.203187,-0.217263,-2.723622,-0.873983,1.020912,0.785533,-0.080307,-0.121467,-0.287439,0.059821,0.040166,
7.801646,4.829021,-0.211992,-2.474031,-0.931413,0.964973,0.930569,-0.000714,-0.307937,-0.263613,0.014083,0.048626,
9.361975,3.386587,-1.673195,-1.177056,0.479053,-0.220135,0.012331,0.850825,-0.116210,-0.156135,-0.160223,0.019143,
9.139127,3.270846,-1.696652,-0.529823,0.802580,-1.107639,-0.859325,1.392635,0.512000,0.084683,-0.348694,-0.019568,
7.247376,3.319845,-0.661880,-0.828514,-0.331217,-1.208164,-0.732493,0.689704,0.452796,0.484758,0.059473,-0.029095,
8.553603,3.520986,-1.555539,-0.751690,0.462187,-1.316252,-0.891203,1.052675,0.282179,0.306830,-0.175455,-0.001920,
7.523038,3.845031,-0.108482,-0.547372,-0.459793,-1.512246,-0.950448,0.575917,0.435863,0.445599,0.060021,-0.017104,
8.578544,4.133583,-0.323646,-0.518258,-0.132027,-1.546205,-0.981366,0.918701,0.324760,0.352275,-0.035461,0.001574,
6.478294,4.651455,1.351651,-1.045359,-1.539714,-0.859342,-0.111762,0.087914,0.028229,0.253493,0.082754,0.014899,
7.428517,5.448744,1.516956,-1.162425,-1.273705,-0.167934,0.438267,0.208717,-0.116597,0.162365,0.007937,0.026294,
5.905712,4.802081,2.236530,-0.118225,-0.884248,-0.347773,0.281295,0.346233,0.178870,0.175156,-0.014782,-0.037531,
7.284899,5.955974,2.406999,-0.772437,-1.441357,-0.315095,0.674201,0.554619,0.295824,0.486122,0.017806,-0.005421,
6.752928,5.726050,2.698135,-0.373865,-1.432580,-0.787293,0.198685,0.373040,0.214184,0.380809,0.021820,-0.022932,
6.804872,5.730112,2.595764,-0.451805,-1.237574,-0.363993,0.624560,0.528338,0.171208,0.320189,-0.056784,-0.029761,
8.614255,6.532970,2.726779,-1.925199,-1.031357,-0.340119,0.841946,0.588022,0.576187,0.137691,-0.083637,-0.017111,
6.402789,5.450746,2.827584,-0.095711,-1.222331,-0.861588,-0.072722,0.307105,0.359266,0.422902,0.119378,-0.006534,
6.332405,5.455069,2.862478,-0.057484,-1.290289,-1.033047,-0.171704,0.354090,0.497358,0.483353,0.198981,0.014381,
6.776441,5.849731,3.025750,-0.236628,-1.727216,-1.703987,-0.706183,-0.027279,0.202015,0.221062,0.096843,-0.020109,
5.286867,4.530873,2.567527,0.231802,-1.242438,-1.411124,-0.707427,-0.024392,0.160375,0.087875,0.174314,0.020628,
6.548944,5.769601,3.089106,-0.070951,-1.727033,-1.608170,-0.727444,-0.042817,0.244657,0.387084,0.225063,0.035810,
8.431439,6.602840,2.694856,-1.303079,-2.150158,-1.175835,0.117127,0.499793,0.411716,0.502760,0.074911,-0.008779,
7.394743,5.798643,1.953135,-1.362305,-2.017009,-0.838858,0.417885,0.558156,0.354032,0.621352,0.126913,0.033792,
6.910836,4.863642,1.372483,-0.938326,-1.624999,-1.270550,-0.243708,0.422491,0.353906,0.549843,0.203298,0.026592,
8.475207,4.220667,-0.074670,-0.080282,-0.286396,-2.371648,-1.214286,1.483333,0.583325,0.391897,-0.126225,0.004857,
7.909209,3.888954,0.082409,0.143438,-0.324121,-2.430428,-1.345965,1.245897,0.731528,0.490873,-0.023334,0.014807,
6.660439,3.681816,0.853299,0.447068,-0.553092,-2.324494,-1.345635,1.083692,1.224459,0.425017,0.064748,0.010233,
8.261672,3.365082,-0.211450,1.006680,0.400937,-2.456038,-1.236547,1.804053,1.243316,0.344446,-0.186261,0.035790,
9.574484,2.649961,-0.755779,1.544494,0.396837,-2.082170,-0.878931,1.613725,1.569514,0.167814,-0.206549,0.032065,
7.628542,3.128634,-0.063659,1.041983,0.472527,-2.128662,-0.913833,2.004951,1.532727,0.451063,-0.144533,0.027801,
6.189813,3.255509,0.885702,1.021204,0.329403,-1.326559,-0.411588,1.742958,1.460487,0.226282,0.000860,0.026469,
8.077032,3.543538,-0.005841,1.281397,1.446506,-1.023502,-0.008429,2.164506,0.520183,0.171084,-0.126507,0.098475,
9.314216,3.631947,0.318015,0.893905,1.580408,-1.019464,0.213606,2.311681,0.765456,-0.129111,-0.234208,0.096017,
7.244195,4.684897,1.543334,0.202297,0.027250,0.166012,0.886065,1.185045,0.405249,0.074498,-0.044123,-0.007596,
6.718871,5.426741,2.281163,-0.310680,-0.519828,0.816160,1.685870,1.112831,0.319468,0.127617,-0.179317,-0.046446,
7.778775,6.498843,2.484557,-0.684301,-0.761716,0.543044,1.911421,1.117256,0.680978,0.325888,-0.106462,-0.024948,
8.208527,6.557974,2.274222,-1.034398,-0.609784,0.336328,2.359026,1.214521,0.996980,0.406326,-0.009995,0.016362,
6.184283,5.077515,2.274642,-0.210840,-0.529390,0.554520,1.464924,1.147969,0.558645,0.451510,0.062408,0.018104,
6.814284,5.715669,2.523531,-0.290335,-0.498967,0.568036,1.491647,1.067707,0.503743,0.663252,0.119829,0.062189,
7.045682,6.007528,3.243554,0.525854,0.184679,0.266930,0.831769,1.166819,0.791930,0.805944,0.298499,0.064118,
7.119952,5.709703,3.443073,0.323470,0.723273,0.043568,0.403159,1.638200,0.611125,0.869948,0.364960,0.060736,
4.966150,4.555887,3.399385,1.558786,0.686988,0.210990,0.388733,0.953210,1.045265,0.849451,0.406224,0.129648,
5.963546,5.092190,3.362227,0.298113,1.474380,0.052754,-0.137230,0.954124,0.579248,0.694504,0.321162,0.053324,
5.550236,5.012925,3.025765,1.026551,1.378420,0.155399,0.100884,1.180873,0.633666,0.745276,0.216257,0.033312,
5.056363,4.973873,3.488131,1.594438,1.561516,0.538206,0.537143,1.717378,1.392547,0.499024,0.400414,0.061228,
4.383218,4.443420,3.183939,0.959015,1.752154,1.151866,-0.476261,1.743486,1.627393,1.082527,0.503127,0.111780,
3.897998,3.866404,2.801765,0.474063,1.723914,0.673964,-0.324166,1.657975,1.710915,1.496539,0.480689,0.134724,
4.039480,3.533815,2.986477,0.672793,2.446870,1.171426,-0.143593,0.899343,1.483372,1.285450,0.384526,0.118558,
3.946566,3.614521,3.258082,1.826447,2.328328,1.201062,0.147112,0.916790,1.002715,0.607234,0.317635,0.097716,
3.736335,3.519994,3.102256,2.034600,3.534810,1.375520,0.524167,1.308755,0.530220,0.576996,0.447362,0.086023,
3.407085,2.902262,3.211625,2.368203,3.936663,2.689187,1.333113,1.376374,0.515796,0.727039,0.439560,0.101274,
3.592910,2.944136,3.144651,1.957977,4.787046,3.289378,1.243463,1.006779,0.736810,0.852900,0.468886,0.111170,
3.420150,2.547427,2.566699,2.050417,4.198671,2.853431,1.307156,0.862958,0.536080,0.852905,0.486417,0.114225,
3.783333,2.650172,2.413844,1.133095,3.558786,3.175956,2.268882,1.939495,0.599602,0.817342,0.098248,0.094447,
3.381264,2.681308,2.637951,1.375835,2.705103,2.903786,2.755427,2.058978,0.843872,0.492905,0.001658,0.096075,
6.275604,3.777233,0.853430,-1.681357,-0.315906,0.364749,0.343795,0.319349,-0.095135,0.538556,0.096177,-0.021344,
7.173700,4.017942,0.193805,-1.738803,-0.545049,0.805347,1.323795,0.014005,-0.042451,0.236316,0.106544,0.021441,
8.598980,4.311031,-0.807012,-2.286594,-0.550940,1.311652,1.552243,-0.510270,0.106893,-0.098254,0.198284,0.061277,
9.427580,4.705659,-1.553074,-3.260713,-0.224564,1.252479,0.678871,0.198099,-0.561020,-0.152761,0.121002,0.044265,
9.034528,4.681854,-1.381896,-3.342243,-0.638611,1.130884,0.752611,0.153638,-0.507710,-0.308665,0.047246,0.041713,
8.844309,4.730014,-1.168342,-3.141343,-0.660534,1.214429,0.864774,0.062562,-0.448374,-0.362126,0.037244,0.047680,
9.932153,4.801343,-2.117468,-3.502500,-0.159258,1.020998,0.652704,0.223362,-0.841352,-0.289632,-0.023336,0.027559,
8.407072,4.378558,-1.265294,-3.089684,-0.915361,0.891046,0.688692,-0.196517,-0.570266,-0.478909,-0.055267,0.019117,
10.235629,4.138090,-2.537843,-3.031384,0.345926,0.822440,0.709896,-0.084361,-0.733490,-0.278860,-0.034325,0.027871,
10.064889,4.172565,-2.443570,-3.353428,0.009141,0.860791,0.533248,-0.034388,-0.882264,-0.349971,-0.053555,0.017558,
8.146656,4.418731,-0.792327,-2.885054,-1.012988,0.868382,0.603415,-0.333653,-0.584555,-0.431471,-0.004607,0.044899,
8.096514,4.658247,-0.640103,-2.911230,-1.066615,0.919604,0.730218,-0.179364,-0.474429,-0.435540,-0.018293,0.045950,
8.555549,4.926059,-0.864813,-3.330399,-1.179570,0.966383,0.812212,0.036649,-0.393899,-0.522328,-0.061197,0.032934,
8.155326,4.793142,-0.534803,-3.202514,-1.405115,1.174039,0.865712,0.018313,-0.303086,-0.578565,-0.113898,0.025631,
7.670569,4.457541,0.150321,-4.198954,-0.530107,1.217700,-0.254485,1.149417,-0.946092,-0.510596,0.035072,-0.044804,
8.181675,5.131393,0.696601,-5.606737,-0.046086,1.029485,-0.641482,1.619452,-0.845773,-0.735926,0.242539,-0.123089,
7.196615,4.650908,0.838477,-4.278619,-0.986311,1.345439,-0.276957,1.585302,-0.621846,-0.392832,0.039083,-0.061064,
7.746231,4.882442,0.458986,-4.005365,-1.267893,1.082372,0.123571,1.329495,-0.316610,-0.383821,-0.057906,-0.041056,
7.999817,5.174910,0.076929,-3.473768,-1.656504,0.513604,0.718902,0.840649,0.023707,-0.272883,-0.136042,-0.018147,
7.693539,5.109808,0.290321,-2.749505,-1.872683,0.263451,0.994547,0.601381,0.101945,-0.083480,-0.112093,0.000562,
7.321573,5.043191,0.675134,-2.257776,-1.850901,0.054512,0.875887,0.378041,-0.075552,0.025087,-0.078238,0.026957,
8.417307,5.668094,0.392738,-2.446368,-1.213854,0.652423,0.662868,-0.002556,-0.009214,-0.440322,-0.053258,0.038064,
6.953266,5.139059,1.389813,-1.237389,-1.032913,0.390259,0.796553,0.023537,-0.467088,-0.155525,-0.160181,0.024231,
6.454801,4.860254,1.617042,-0.788286,-0.799636,0.347039,0.640160,-0.135008,-0.593190,-0.148794,-0.166343,0.013340,
7.287557,5.431756,1.496278,-1.205737,-0.508113,1.094537,1.066248,-0.047614,-0.441945,-0.106772,-0.012639,0.103080,
7.059974,5.263699,1.311388,-1.265672,-0.692951,1.124810,1.390124,0.333745,-0.096226,0.136744,-0.017894,0.062582,
6.980490,5.208194,1.384886,-1.367197,-1.217717,0.416055,1.157040,0.605193,0.196991,0.329691,-0.050384,-0.006271,
7.794656,5.721705,1.414267,-1.966098,-1.658108,0.047627,0.581280,0.584323,0.467995,0.048627,-0.061782,-0.018825,
7.570100,5.776672,1.776397,-1.598485,-1.439801,0.095576,0.657235,0.507553,0.231590,0.044177,-0.076166,0.007239,
8.843822,6.472638,1.277546,-2.714717,-1.029696,0.369941,0.580337,0.388658,0.151990,-0.431438,-0.107831,0.010896,
9.159366,6.711434,1.503894,-2.632994,-0.897050,0.411698,0.441370,0.201545,-0.103560,-0.600558,-0.177855,-0.002355,
8.265846,6.210634,1.598435,-1.871867,-1.550176,-0.131868,0.371847,0.095376,-0.205516,-0.299754,-0.184497,-0.000983,
8.609888,5.309757,0.570814,-1.515916,-1.359644,-0.805344,0.434875,0.555141,-0.452408,-0.199729,-0.156810,0.009266,
7.532610,4.146532,-0.026881,-1.540996,-1.526100,-1.082113,0.278267,0.735175,-0.359588,0.073100,-0.014923,0.028031,
9.990275,2.795446,-0.809191,-0.520246,-0.438521,-2.175736,-0.235301,1.773000,0.616264,-0.528723,-0.376130,0.054431,
8.259017,3.269282,-1.223576,-0.707188,-0.573291,-2.098712,-0.150517,2.110578,0.074178,-0.201516,-0.294674,0.055968,
9.501119,2.532809,-1.548850,0.055157,-0.280328,-1.898687,0.591420,2.013325,0.522460,-0.765573,-0.360235,0.094588,
7.853102,2.513596,-1.409607,-0.106717,0.013692,-1.534495,0.653836,2.602666,0.041536,-0.386085,-0.211562,0.127792,
8.967906,2.002438,-1.555229,0.299363,-0.230644,-1.371688,1.090180,2.288944,0.200074,-0.832475,-0.189052,0.146795,
7.975730,2.315442,-1.360630,0.391149,0.420040,-1.193441,0.805439,2.371406,-0.057359,-0.514111,-0.118091,0.174161,
9.181500,2.232738,-1.236583,0.929840,0.444640,-0.827781,1.505093,2.345690,0.376447,-0.681957,-0.036355,0.216305,
7.116601,3.332393,-0.309461,-0.310447,0.518095,0.657506,1.715603,1.639366,-0.282157,0.046826,0.118002,0.153669,
6.654255,4.252856,0.639273,-0.905635,-0.128110,1.120670,1.785858,1.227985,0.228837,0.328583,0.163027,0.107291,
7.413129,5.170957,1.137629,-1.131662,-0.204133,1.488440,1.901223,1.040034,0.158762,0.167884,0.061598,0.092625,
8.068771,5.541996,1.234209,-1.310566,0.127485,2.126129,1.722463,0.769529,0.392885,-0.219010,0.001717,0.061516,
7.512066,5.192847,1.227875,-1.419185,-0.051992,2.069115,2.042663,1.073797,0.402389,-0.010318,-0.009159,0.059531,
7.020141,4.911873,1.026661,-1.363217,-0.262264,1.782026,2.249646,1.088061,0.129521,0.358097,0.110645,0.127790,
7.133855,5.209641,1.309519,-1.009575,-0.126812,1.653485,1.964174,0.811504,0.132855,0.362278,0.158791,0.137512,
7.876803,5.807184,1.624993,-0.953174,0.088872,1.589878,1.761481,1.293454,0.587898,0.300718,0.153726,0.090924,
7.290808,5.574050,1.877228,-1.076908,0.265194,1.742245,1.636302,1.348480,0.352488,0.404133,0.168115,0.108165,
7.253738,5.722860,2.681519,-0.815317,0.900751,1.406245,0.747642,1.341562,0.206130,0.404090,0.242935,0.076627,
6.015514,5.356242,3.264496,0.512029,0.041799,0.036103,0.465764,1.218907,0.675959,0.477849,0.277103,0.051551,
6.889425,5.343355,2.651268,-0.165327,0.450100,-0.098694,0.660312,1.359679,0.572123,0.503812,0.204430,0.051893,
6.114925,5.132860,3.296298,0.617827,1.128729,-0.475783,0.382628,1.295060,1.028478,0.433687,0.362932,0.087271,
5.655577,4.988906,3.463393,0.733839,1.962126,-0.015000,-0.434017,1.053995,0.861668,0.789481,0.494681,0.114927,
4.820521,4.291400,3.123906,1.025808,1.285290,0.286441,-0.030727,1.326371,1.389772,1.224833,0.549183,0.160000,
5.186312,4.286944,2.709998,0.027438,1.512526,0.879502,-0.310283,1.561073,1.865664,1.285582,0.791792,0.153148,
4.704650,3.663807,2.236121,-0.233455,1.457315,1.292543,-0.160702,1.523844,1.710317,1.469605,0.797932,0.158236,
3.445833,2.714203,2.063844,0.999146,1.286922,1.169231,0.797447,1.377885,1.262427,1.256722,0.704064,0.139488,
4.329874,3.841338,3.062379,0.610438,5.043372,3.544712,0.222876,1.667691,0.851176,1.002981,0.622082,0.028496,
3.572552,3.142324,3.089348,2.081917,4.770033,3.372580,1.124857,1.381727,0.760750,0.818622,0.423401,0.094466,
3.347896,2.799961,2.914048,1.912074,4.843342,3.360301,0.708676,1.286489,0.216917,0.918971,0.599786,0.079320,
3.388758,2.887054,2.986712,2.577172,4.047693,3.038187,1.412808,1.416339,0.514522,0.744251,0.430809,0.111320,
3.936810,3.260590,3.489760,2.877908,4.842495,3.893427,1.290772,1.891995,0.644721,0.938969,0.510350,0.111819,
3.421596,2.863531,2.910686,2.315096,3.669889,2.962004,1.214064,1.587030,0.489795,0.721410,0.402563,0.104108,
3.216955,2.559451,2.496551,1.758973,3.485823,2.508841,1.073567,1.458557,0.476703,0.889789,0.425125,0.097784,
